"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:50","113032","2","submit new tag","press","tag","5.11828","4.73396","0.0391903","Boat",NULL,NULL,"189","74","1.97283","0.0803754","-0.121556","0.540239","0.210497","59.5211","2","5","1","5","0","0","2","5","0","0","2","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:50","113032","2","pan right","press","tag","0.0537634","-6.67619","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.107","2","5","1","5","0","0","2","5","0","0","2","6"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:51","115034","2","pan left","press","tag","5.11828","4.73396","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","5","1","5","0","0","2","5","0","0","3","6"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:52","115034","2","pan left","release","tag","3.07527","3.77","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","6"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:52","115034","2","pan left","release","tag","5.11828","4.94823","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:52","115034","2","pan right","release","tag","0.0537634","-7.10434","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.107","2","5","1","5","0","0","2","5","0","0","3","6"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:53","116035","2","pan left","press","tag","5.11828","4.94823","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:53","116035","2","zoom out","press","tag","0.0537634","-7.10434","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"26.107","2","5","1","5","0","0","2","5","0","0","3","6"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:53","116035","2","Construction Machine","press","tag","3.07527","3.77","0.09","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","6"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:53","116035","2","pan left","release","tag","5.11828","5.07521","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:53","116035","2","zoom out","release","tag","0.0537634","-7.10434","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"36.6171","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:54","117036","2","pan right","press","tag","0.0537634","-7.10434","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"36.6171","2","5","1","5","0","0","2","5","0","0","3","6"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:54","117036","2","Construction Machine","release","tag","3.07527","3.77","0.09","Construction Machine","527","473","120","120",NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:54","117036","2","pan right","release","tag","0.0537634","-7.30451","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"36.6171","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:55","118038","2","zoom in","press","tag","0.0537634","-7.30451","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"36.6171","2","5","1","5","0","0","2","5","0","0","3","6"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:56","119040","2","resize new tag","press","tag","3.07527","3.77","0.09","Construction Machine","670","603","120","120",NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:56","119040","2","zoom in","release","tag","0.0537634","-7.30451","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"24.7432","2","5","1","5","0","0","2","5","0","0","3","6"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:56","119040","2","resize new tag","release","tag","3.07527","3.77","0.09","Construction Machine","670","502","120","323",NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:57","120040","2","pan right","press","tag","0.0537634","-7.30451","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"24.7432","2","5","1","5","0","0","2","5","0","0","3","6"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:57","120040","2","resize new tag","press","tag","3.07527","3.77","0.09","Construction Machine","670","502","120","323",NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","6"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:57","120040","2","pan right","release","tag","0.0537634","-7.38039","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"24.7432","2","5","1","5","0","0","2","5","0","0","3","6"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:57","120040","2","resize new tag","release","tag","3.07527","3.77","0.09","Construction Machine","573","502","314","323",NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","6"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:58","121041","2","A Tree","press","tag","5.11828","5.07521","0.0391903","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","5","1","5","0","0","2","5","0","0","3","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:58","121041","2","move new tag","press","tag","3.07527","3.77","0.09","Construction Machine","573","502","314","323",NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","5","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:58","121041","2","pan left","press","tag","0.0537634","-7.38039","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"24.7432","2","5","1","5","0","0","2","5","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:23:59","122042","2","pan left","release","tag","0.0537634","-7.32761","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"24.7432","2","5","1","5","0","0","2","6","0","0","3","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:59","122042","2","A Tree","release","tag","5.11828","5.07521","0.0391903","A Tree","377","480","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","2","5","1","5","0","0","2","6","0","0","3","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:23:59","122042","2","move new tag","release","tag","3.07527","3.77","0.09","Construction Machine","501","259","314","323",NULL,NULL,NULL,NULL,NULL,"75","2","5","1","5","0","0","2","6","0","0","3","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:23:59","123043","2","move new tag","press","tag","5.11828","5.07521","0.0391903","A Tree","422","628","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","2","6","1","5","0","0","2","6","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:00","123043","2","zoom out","press","tag","0.0537634","-7.32761","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"24.7432","2","6","1","5","0","0","2","6","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:00","123043","2","zoom out","release","tag","0.0537634","-7.32761","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","2","6","1","5","0","0","2","6","0","0","3","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:01","124044","2","resize new tag","press","tag","3.07527","3.77","0.09","Construction Machine","501","259","314","323",NULL,NULL,NULL,NULL,NULL,"75","2","6","1","5","0","0","2","6","0","0","3","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:01","124044","2","move new tag","release","tag","5.11828","5.07521","0.0391903","A Tree","455","228","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","2","6","1","5","0","0","2","6","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:01","124044","2","Boat","press","tag","0.0537634","-7.32761","0.0657732","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","2","6","1","5","0","0","2","6","0","0","3","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:01","124044","2","resize new tag","release","tag","3.07527","3.77","0.09","Construction Machine","536","259","385","323",NULL,NULL,NULL,NULL,NULL,"75","2","6","1","5","0","0","2","6","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:02","125045","2","Boat","release","tag","0.0537634","-7.32761","0.0657732","Boat","351","327","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","2","6","1","5","0","0","2","6","0","0","3","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:02","125045","2","resize new tag","press","tag","5.11828","5.07521","0.0391903","A Tree","455","228","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","2","6","1","5","0","0","2","6","0","0","3","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:02","125045","2","resize new tag","press","tag","3.07527","3.77","0.09","Construction Machine","536","259","385","323",NULL,NULL,NULL,NULL,NULL,"75","2","6","1","5","0","0","2","6","0","0","3","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:02","126045","2","resize new tag","release","tag","5.11828","5.07521","0.0391903","A Tree","455","282","120","228",NULL,NULL,NULL,NULL,NULL,"59.5211","2","6","1","5","0","0","2","6","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:03","126045","2","move new tag","press","tag","0.0537634","-7.32761","0.0657732","Boat","345","278","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","2","6","1","5","0","0","2","6","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:03","126045","2","move new tag","release","tag","0.0537634","-7.32761","0.0657732","Boat","324","301","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","2","6","1","5","0","0","2","6","0","0","3","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:03","126045","2","resize new tag","release","tag","3.07527","3.77","0.09","Construction Machine","475","259","508","323",NULL,NULL,NULL,NULL,NULL,"75","2","6","1","5","0","0","2","6","0","0","3","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:04","127046","2","submit new tag","press","tag","5.11828","5.07521","0.0391903","A Tree",NULL,NULL,"120","228","1.82536","0.304776","-0.665723","0.352436","0.629814","59.5211","2","6","1","5","0","0","2","6","0","0","3","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:04","127046","2","resize new tag","press","tag","0.0537634","-7.32761","0.0657732","Boat","324","301","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","2","6","1","5","0","0","2","6","0","0","4","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:05","128047","2","pan left","press","tag","5.11828","5.07521","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","6","1","5","0","0","2","6","0","0","4","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:05","128047","2","submit new tag","press","tag","3.07527","3.77","0.09","Construction Machine",NULL,NULL,"508","323","0.942757","0.523649","1.38884","1.63807","0.969175","75","2","6","1","5","0","0","2","6","0","0","4","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:05","128047","2","resize new tag","release","tag","0.0537634","-7.32761","0.0657732","Boat","409","301","291","120",NULL,NULL,NULL,NULL,NULL,"29.3035","2","6","1","5","0","0","3","6","0","0","4","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:06","129048","2","pan left","release","tag","5.11828","5.55932","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","6","1","5","0","0","3","6","0","0","4","7"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:06","129048","2","pan left","press","tag","5.11828","5.55932","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","2","6","1","5","0","0","3","6","0","0","4","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:06","129048","2","pan left","press","tag","3.07527","3.77","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","6","1","5","0","0","3","6","0","0","4","7"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:07","129048","2","submit new tag","press","tag","0.0537634","-7.32761","0.0657732","Boat",NULL,NULL,"291","120","1.77564","0.067567","-0.87409","0.503716","0.210263","29.3035","2","6","1","5","0","0","3","6","0","0","4","7"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:08","131050","2","pan left","release","tag","3.07527","4.38","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","6","1","5","0","0","3","6","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:09","132051","3","pan left","press","tag","3.07527","4.38","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","6","1","5","0","0","3","7","0","0","4","8"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:09","132051","3","pan right","press","tag","0.0537634","-7.32761","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","3","6","1","5","0","0","3","7","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:09","133051","3","pan left","release","tag","3.07527","4.6","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","7","1","5","0","0","3","7","0","0","4","8"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:10","133051","3","pan left","release","tag","5.11828","6.8291","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","3","7","1","5","0","0","3","7","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:10","133051","3","pan left","press","tag","3.07527","4.6","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","7","1","5","0","0","3","7","0","0","4","8"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:10","133051","3","pan left","press","tag","5.11828","6.8291","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","3","7","1","5","0","0","3","7","0","0","4","8"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:11","134052","3","pan right","release","tag","0.0537634","-7.72223","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","3","7","1","5","0","0","3","7","0","0","4","8"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:11","134052","3","pan left","release","tag","5.11828","7.05131","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","3","7","1","5","0","0","3","7","0","0","4","8"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:12","135053","3","pan right","press","tag","0.0537634","-7.72223","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","3","7","1","5","0","0","3","7","0","0","4","8"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:12","135053","3","pan right","release","tag","0.0537634","-7.74958","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","3","7","1","5","0","0","3","7","0","0","4","8"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:12","135053","3","Floating Object","press","tag","5.11828","7.05131","0.0391903","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","3","7","1","5","0","0","3","7","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:13","136055","3","pan left","release","tag","3.07527","5.34","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","7","1","5","0","0","3","7","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:13","136055","3","pan left","press","tag","3.07527","5.34","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","7","1","5","0","0","3","7","0","0","4","8"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:13","137058","3","Floating Object","release","tag","5.11828","7.05131","0.0391903","Floating Object","422","628","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","3","7","1","5","0","0","3","7","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:14","137058","3","pan left","release","tag","3.07527","5.66","0.09",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","7","1","5","0","0","3","7","0","0","4","8"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:15","137058","4","resize new tag","press","tag","5.11828","7.05131","0.0391903","Floating Object","106","416","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","3","7","1","5","0","0","3","7","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:15","138058","4","exit 3","press","tag","3.07527",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"3","7","1","5","0","0","3","7","0","0","4","8"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:17","140060","4","enter 4","press","nav","3.07527",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"3","7","1","5","0","0","3","7","0","0","4","9"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:18","141061","4","A Tree","press","tag","0.0537634","-7.74958","0.0657732","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","3","7","1","5","0","0","3","7","0","0","4","9"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:19","142062","4","A Tree","release","tag","0.0537634","-7.74958","0.0657732","A Tree","345","278","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","3","7","1","5","0","0","3","7","0","0","4","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:19","142062","4","resize new tag","release","tag","5.11828","7.05131","0.0391903","Floating Object","481","459","870","121",NULL,NULL,NULL,NULL,NULL,"59.5211","3","7","1","5","0","0","3","7","0","0","4","9"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:20","143064","5","move new tag","press","tag","0.0537634","-7.74958","0.0657732","A Tree","401","423","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","3","8","1","5","0","0","3","7","0","0","4","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:21","144064","5","submit new tag","press","tag","5.11828","7.05131","0.0391903","Floating Object",NULL,NULL,"870","121","-1.13411","-0.159666","-1.24674","2.10715","0.283417","59.5211","3","8","1","5","0","0","3","7","0","0","4","9"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:21","144064","5","move new tag","release","tag","0.0537634","-7.74958","0.0657732","A Tree","408","149","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","3","8","1","5","0","0","3","7","0","0","5","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:22","145065","5","pan left","press","tag","5.11828","7.05131","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","3","8","1","5","0","0","3","7","0","0","5","9"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:22","145065","5","resize new tag","press","tag","0.0537634","-7.74958","0.0657732","A Tree","408","149","120","120",NULL,NULL,NULL,NULL,NULL,"29.3035","3","8","1","5","0","0","3","7","0","0","5","9"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:23","146065","5","resize new tag","release","tag","0.0537634","-7.74958","0.0657732","A Tree","423","200","151","222",NULL,NULL,NULL,NULL,NULL,"29.3035","3","8","1","5","0","0","3","7","0","0","5","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:23","146065","5","pan left","release","tag","5.11828","7.71001","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","3","8","1","5","0","0","3","7","0","0","5","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:24","147066","5","pan left","press","tag","5.11828","7.71001","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","3","8","1","5","0","0","3","7","0","0","5","9"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:25","148067","6","submit new tag","press","tag","0.0537634","-7.74958","0.0657732","A Tree",NULL,NULL,"151","222","1.96997","0.243674","-0.0419486","0.263076","0.384765","29.3035","3","8","1","5","0","0","3","7","0","0","5","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:25","148067","6","pan left","release","tag","5.11828","7.94809","0.0391903",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","4","8","1","5","0","0","3","7","0","0","5","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:26","149068","6","Floating Object","press","tag","5.11828","7.94809","0.0391903","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"59.5211","4","8","1","5","0","0","3","7","0","0","5","9"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:27","150069","6","Floating Object","release","tag","5.11828","7.94809","0.0391903","Floating Object","106","416","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","4","8","1","5","0","0","3","7","0","0","5","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:27","150069","6","pan right","press","tag","4.09677","0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","8","1","5","0","0","3","7","0","0","5","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:27","150069","6","pan right","release","tag","4.09677","-0.04","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","8","1","5","0","0","3","7","0","0","5","10"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:27","150069","6","pan left","press","tag","0.0537634","-7.74958","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","4","8","1","5","0","0","3","7","0","0","5","10"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:27","151069","6","move new tag","press","tag","5.11828","7.94809","0.0391903","Floating Object","378","419","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","4","8","1","5","0","0","3","7","0","0","5","10"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:28","151069","6","move new tag","release","tag","5.11828","7.94809","0.0391903","Floating Object","410","452","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","4","8","1","5","0","0","3","7","0","0","5","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:28","151069","6","pan right","press","tag","4.09677","-0.04","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","8","1","5","0","0","3","7","0","0","5","10"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:29","152070","6","resize new tag","press","tag","5.11828","7.94809","0.0391903","Floating Object","410","452","120","120",NULL,NULL,NULL,NULL,NULL,"59.5211","4","8","1","5","0","0","3","7","0","0","5","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:29","152070","6","pan right","release","tag","4.09677","-0.23","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","8","1","5","0","0","3","7","0","0","5","10"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:30","153071","7","pan left","release","tag","0.0537634","-7.03066","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","4","9","1","5","0","0","3","7","0","0","5","10"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:30","153071","7","resize new tag","release","tag","5.11828","7.94809","0.0391903","Floating Object","472","437","244","90",NULL,NULL,NULL,NULL,NULL,"59.5211","4","9","1","5","0","0","3","7","0","0","5","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:30","153071","7","pan up","press","tag","4.09677","-0.23","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","9","1","5","0","0","3","7","0","0","5","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:30","153071","7","pan up","release","tag","4.09677","-0.23","0.08",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","9","1","5","0","0","3","7","0","0","5","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:31","154071","7","pan right","press","tag","4.09677","-0.23","0.08",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","9","1","5","0","0","3","7","0","0","5","10"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:31","154071","7","pan down","press","tag","0.0537634","-7.03066","0.0657732",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","4","9","1","5","0","0","3","7","0","0","5","10"
"VW2NXiIeXZdzLWHziL5y","1","2019-04-11 10:24:31","154071","7","submit new tag","press","tag","5.11828","7.94809","0.0391903","Floating Object",NULL,NULL,"244","90","-1.95782","-0.127165","0.119856","0.686069","0.250937","59.5211","4","9","1","5","0","0","3","7","0","0","5","10"
"dJzXuu5CxSeKUajfuH3S","1","2019-04-11 10:24:31","154071","7","pan down","release","tag","0.0537634","-7.03066","-0.0436265",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"29.3035","4","9","1","5","0","0","3","7","0","0","6","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:32","155072","7","pan right","release","tag","4.09677","-0.49","0.08",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","9","1","5","0","0","3","7","0","0","6","10"
"F6Y5XwsjuD8oR4W7ivoQ","1","2019-04-11 10:24:32","155072","7","pan right","press","tag","4.09677","-0.49","0.08",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","9","1","5","0","0","3","7","0","0","6","10"
